date,RegimeScore,regime,q_low_roll,q_high_roll,vol_63,corr_eq_bond_63,mom_63
2025-09-04 00:00:00,-1.4714877296611237,Neutre,-2.338245300063102,0.9115741361556025,0.0865000588872297,-0.06732907134939929,0.03311645714120326
2025-09-05 00:00:00,-1.4861295997732349,Neutre,-2.321875089976278,0.9115741361556025,0.0870031042840105,-0.0902307821990184,0.02816823799428847
2025-09-08 00:00:00,-1.5215933885477169,Neutre,-2.304364616882313,0.9115741361556025,0.08747730051459648,-0.07861178498193935,0.0331697172077845
2025-09-09 00:00:00,-1.525217798503608,Neutre,-2.2642316895921426,0.9115741361556025,0.08650077299069057,-0.04867120613418275,0.039519545522693544
2025-09-10 00:00:00,-1.473558485240768,Neutre,-2.2364030336529765,0.9115741361556025,0.08618692057873505,-0.06825881854338406,0.048023733540428104
2025-09-11 00:00:00,-1.7427193224911175,Neutre,-2.230033103013469,0.9115741361556025,0.0864526402036124,-0.06898760568986256,0.04975380612538949
2025-09-12 00:00:00,-1.766387301545254,Neutre,-2.2040527101793814,0.9115741361556025,0.08631374787495674,-0.06974120755486483,0.05128220837345365
2025-09-15 00:00:00,-1.7965080105451356,Neutre,-2.1860464590535784,0.9115741361556025,0.08630310224239443,-0.06633103746725263,0.052880283829625174
2025-09-16 00:00:00,-1.7988298838931454,Neutre,-2.181587835039501,0.9115741361556025,0.08617630924955623,-0.0821189415447223,0.053266279796129856
2025-09-17 00:00:00,-1.9008628012984667,Neutre,-2.1699217985426835,0.9115741361556025,0.08610200849873176,-0.08708040625774698,0.049964909820023884
2025-09-18 00:00:00,-1.8717649583249045,Neutre,-2.1644816359517405,0.9115741361556025,0.08714432907692402,-0.10717419022961032,0.060146430177674404
2025-09-19 00:00:00,-2.1459536586282137,Neutre,-2.160566099608416,0.9115741361556025,0.08630729061035762,-0.09944187060087077,0.053539684289800826
2025-09-22 00:00:00,-1.9979162430674564,Neutre,-2.155731783645767,0.9115741361556025,0.0862638831964113,-0.09955365592169291,0.055695664333009764
2025-09-23 00:00:00,-2.0335904580191886,Neutre,-2.1484646582862994,0.9115741361556025,0.08625792510124877,-0.09981303192971347,0.05601459907858364
2025-09-24 00:00:00,-2.037323938142192,Neutre,-2.138564409762442,0.9115741361556025,0.08559527546068425,-0.10316579827845343,0.047964852084572795
2025-09-25 00:00:00,-1.9306101133767892,Neutre,-2.115870467547652,0.9115741361556025,0.08557636809970502,-0.10078504016669651,0.04814041024325855
2025-09-26 00:00:00,-1.9157853838825831,Neutre,-2.101662323951441,0.9115741361556025,0.08547649105295994,-0.0954322628568474,0.050798677291812755
2025-09-29 00:00:00,-1.9281982197628063,Neutre,-2.075842118652937,0.9115741361556025,0.08553258448627786,-0.08707418805565934,0.051698220890946445
2025-09-30 00:00:00,-1.887405244857629,Neutre,-2.065481694226288,0.9115741361556025,0.08437060203022362,-0.11184567396056452,0.04243607913496761
2025-10-01 00:00:00,-1.91297638121886,Neutre,-2.0612481688488913,0.9115741361556025,0.08416834674581479,-0.1106651080115788,0.05349384955746439
2025-10-02 00:00:00,-2.1012271593773093,Neutre,-2.0612481688488913,0.9115741361556025,0.0842640427084804,-0.10318422832095214,0.054726325930479325
2025-10-03 00:00:00,-2.0695489569776657,Neutre,-2.0612481688488913,0.9115741361556025,0.08440482892200549,-0.10443371356020963,0.058988884283485366
2025-10-06 00:00:00,-2.1462672054408896,Neutre,-2.0612481688488913,0.9115741361556025,0.08437004618170414,-0.1088049731864972,0.05843765012166835
2025-10-07 00:00:00,-2.1644539113259924,Neutre,-2.0612481688488913,0.9115741361556025,0.08404382349748767,-0.09529309727696993,0.05154175094202751
2025-10-08 00:00:00,-1.960657558415909,Neutre,-2.05157101219074,0.9115741361556025,0.084235074254757,-0.0844511630627927,0.06449275337202165
2025-10-09 00:00:00,-2.1044485600969134,Neutre,-2.05157101219074,0.9115741361556025,0.08424204234801687,-0.08449345324641173,0.06412815752381107
2025-10-10 00:00:00,-2.0937284224672186,Neutre,-2.05157101219074,0.9115741361556025,0.0893425654101445,-0.14673757031946544,0.044348392594299124
2025-10-13 00:00:00,-2.0581899176022955,Neutre,-2.0511776159102646,0.9115741361556025,0.08643831842274106,-0.13999459512877016,0.06184884499884169
2025-10-14 00:00:00,-2.3800149676507036,Neutre,-2.0511776159102646,0.9115741361556025,0.08267457182984897,0.005798725821153644,0.04519885309839289
2025-10-15 00:00:00,-1.157961260964575,Neutre,-2.0405784598264955,0.9115741361556025,0.08271377004481424,0.010295619483391269,0.0528601979996326
2025-10-16 00:00:00,-1.2521023002248453,Neutre,-2.0347105020560896,0.9115741361556025,0.0827219845972693,0.01014260923576669,0.05050779570830155
2025-10-17 00:00:00,-1.2054864486034242,Neutre,-2.0265740286819707,0.9115741361556025,0.08420237518355066,0.050133275915409795,0.046318486053281704
2025-10-20 00:00:00,-0.8059849873114829,Neutre,-2.016868295957721,0.9115741361556025,0.0872817268603411,0.059227101688681366,0.053402847169750745
2025-10-21 00:00:00,-0.7847196135530581,Neutre,-2.011409010926841,0.9115741361556025,0.08742672900389532,0.07408223373681762,0.056381002800867996
2025-10-22 00:00:00,-0.7185728279964511,Neutre,-2.0050082989246776,0.9115741361556025,0.08807398000222269,0.07962775899781711,0.050309063033121104
2025-10-23 00:00:00,-0.5527068921909767,Neutre,-1.9993635382094403,0.9115741361556025,0.08732092264205275,0.060537330344982744,0.04630718397469202
2025-10-24 00:00:00,-0.6322452698719201,Neutre,-1.987170024555916,0.9115741361556025,0.0876061483166151,0.024808276880395747,0.04813482452930651
2025-10-27 00:00:00,-0.9084288693447036,Neutre,-1.981393298419306,0.9115741361556025,0.08797754346131968,0.045362571704723055,0.050518735977797435
2025-10-28 00:00:00,-0.7878550609492039,Neutre,-1.976913355233436,0.9115741361556025,0.08792784800923409,0.04219360808330634,0.0493230884429261
2025-10-29 00:00:00,-0.7853118958131684,Neutre,-1.96689599339098,0.9115741361556025,0.07335416174803383,0.036568311797631335,0.07592694386313448
2025-10-30 00:00:00,-1.6147128281389032,Neutre,-1.9614603382298001,0.9115741361556025,0.07133589858093708,-0.018719364697529092,0.06660304082900814
2025-10-31 00:00:00,-1.8898037231962903,Neutre,-1.957540014383112,0.9115741361556025,0.0711577713728013,-0.01671034601983848,0.06809918788187552
2025-11-03 00:00:00,-1.8962976623041288,Neutre,-1.9382882565887554,0.9115741361556025,0.07114387025362082,-0.011852994804472501,0.06677501146414255
2025-11-04 00:00:00,-1.8298407013711346,Neutre,-1.928921787847001,0.9115741361556025,0.07160134834491629,-0.012675352883227423,0.06151421490554121
2025-11-05 00:00:00,-1.7262048857555068,Neutre,-1.9243119336738386,0.9115741361556025,0.07159238198312873,-0.0037565576420864155,0.06093048646898924
2025-11-06 00:00:00,-1.6442172563604065,Neutre,-1.9223844029631385,0.9115741361556025,0.07513008840265159,-0.007383809975790015,0.04459423395212547
2025-11-07 00:00:00,-1.3013218879028088,Neutre,-1.917731406524358,0.9115741361556025,0.07800609475890766,0.0025354477860366547,0.03496187676943885
2025-11-10 00:00:00,-0.9933338429933837,Neutre,-1.913819082017977,0.9115741361556025,0.08351349936948751,0.022483977353977565,0.04900877011330107
2025-11-11 00:00:00,-0.9630397127823456,Neutre,-1.910609247345001,0.9115741361556025,0.0834062100314589,0.034496053739294895,0.04821015428007569
2025-11-12 00:00:00,-0.8620218517468574,Neutre,-1.9034823893286452,0.9115741361556025,0.08327717968770311,0.013419585087366747,0.05696760646720023
2025-11-13 00:00:00,-1.1652571322955323,Neutre,-1.8983903709332623,0.9115741361556025,0.08661797335840561,0.058106978811705234,0.04435220407787699
2025-11-14 00:00:00,-0.5473732335083137,Neutre,-1.8966075909887712,0.9115741361556025,0.08674226966111108,0.06520172484523692,0.04234706940126731
2025-11-17 00:00:00,-0.45820893687685305,Neutre,-1.8935896763213398,0.9115741361556025,0.08658977146062108,0.08274487958995715,0.04326658917287496
2025-11-18 00:00:00,-0.351232355717645,Neutre,-1.8905913395074465,0.9115741361556025,0.08941868991830705,0.1226120150736655,0.029742458017814277
2025-11-19 00:00:00,0.23156650499868026,Neutre,-1.8881247883592274,0.9115741361556025,0.08901204609724628,0.11640066578965023,0.026460700413224902
2025-11-20 00:00:00,0.23162794541537535,Neutre,-1.8764570442847222,0.9115741361556025,0.08930662107729014,0.09896937682207922,0.03261791635421751
2025-11-21 00:00:00,0.005421083238240559,Neutre,-1.8596243317064012,0.9115741361556025,0.09039965881398525,0.09515600951736446,0.027173453640667367
2025-11-24 00:00:00,0.0960794257116911,Neutre,-1.8510767374731314,0.9115741361556025,0.09142324347462713,0.10959263873766992,0.030401546764660115
2025-11-25 00:00:00,0.16567107036703882,Neutre,-1.8358118658618838,0.9115741361556025,0.09142305582333628,0.11951595138122666,0.03475954479907828
2025-11-26 00:00:00,0.15969872766948742,Neutre,-1.829853711410321,0.9115741361556025,0.09198869025984609,0.10189519833041515,0.050761204825811035
2025-11-27 00:00:00,-0.2310642524593819,Neutre,-1.826789823726141,0.9115741361556025,0.0920128609889072,0.10688872935317584,0.04786329113490684
2025-11-28 00:00:00,-0.14583342961295942,Neutre,-1.8068256101458309,0.9115741361556025,0.08965708048774045,0.05270661001390455,0.06122591722418291
2025-12-01 00:00:00,-0.8181678966607713,Neutre,-1.7984702307600422,0.9115741361556025,0.08953353028543763,0.051914418001174224,0.050772718397566585
2025-12-02 00:00:00,-0.6452714132300981,Neutre,-1.7972374155256494,0.9115741361556025,0.0887050176973143,0.038541979434397064,0.04367583122189145
2025-12-03 00:00:00,-0.6371385689018454,Neutre,-1.7965881448450591,0.9115741361556025,0.0881699524441772,0.07943051192417996,0.048088656909380356
2025-12-04 00:00:00,-0.43048012479858916,Neutre,-1.7958557575708496,0.9115741361556025,0.08775975400426252,0.062145717798901344,0.04443612995384316
2025-12-05 00:00:00,-0.5010737397532498,Neutre,-1.7831195285649473,0.9115741361556025,0.08783918044566527,0.05914160532339467,0.04697356773917183
2025-12-08 00:00:00,-0.5639816606922574,Neutre,-1.769805394963272,0.9115741361556025,0.08778671204012968,0.06900652646283804,0.04057105263335559
2025-12-09 00:00:00,-0.38334004376057035,Neutre,-1.76006762423536,0.9115741361556025,0.08734399485194107,0.06550420555511632,0.03650600153486039
2025-12-10 00:00:00,-0.34853963523753995,Neutre,-1.7547198222637566,0.9115741361556025,0.08745853188091679,0.06706013270650135,0.03506682849913956
2025-12-11 00:00:00,-0.3099021645600949,Neutre,-1.7508157432901457,0.9115741361556025,0.08770665366228202,0.06108575551454917,0.03062582303852901
2025-12-12 00:00:00,-0.27170714244960853,Neutre,-1.7481789072018532,0.9115741361556025,0.08720885858054916,0.07428110959589077,0.03248270033722478
2025-12-15 00:00:00,-0.22066214312191804,Neutre,-1.7441709697221615,0.9115741361556025,0.08719692295053744,0.07763435340506794,0.03363842644083048
2025-12-16 00:00:00,-0.217615110576351,Neutre,-1.7318942422211967,0.9115741361556025,0.08647262919763085,0.11332450320633483,0.02063396794649286
2025-12-17 00:00:00,0.2465122529575965,Neutre,-1.7265198966605095,0.9115741361556025,0.08691281989103704,0.1266557259368607,0.015897756672680785
2025-12-18 00:00:00,0.43116633196786164,Neutre,-1.7193676562729616,0.9115741361556025,0.08887476417492321,0.15677169679848965,0.024191976051173292
2025-12-19 00:00:00,0.5455701277817048,Neutre,-1.7039378398162561,0.9115741361556025,0.08895820541609903,0.1363434037115468,0.02595204328929701
2025-12-22 00:00:00,0.3656412859284898,Neutre,-1.6959180923678896,0.9115741361556025,0.08892994060092704,0.1370718738854057,0.02886411711007164
2025-12-23 00:00:00,0.3166229555773833,Neutre,-1.6865630426945408,0.9115741361556025,0.0889282359915647,0.1368985851600162,0.03304277016714163
2025-12-24 00:00:00,0.24008610078154466,Neutre,-1.670428690225508,0.9115741361556025,0.08892349920990886,0.13752122854609292,0.03178188153850536
2025-12-25 00:00:00,0.26302722321428007,Neutre,-1.6524948739962904,0.9115741361556025,0.08882621702162867,0.1330474011265519,0.02908864483271212
2025-12-26 00:00:00,0.2717494087917025,Neutre,-1.645089829514666,0.9115741361556025,0.08878434324735449,0.1330738478203996,0.030070970283649467
2025-12-29 00:00:00,0.25083874949220275,Neutre,-1.6282535234465234,0.9115741361556025,0.08820043612455096,0.13813650325410626,0.02599339857755134
2025-12-30 00:00:00,0.34052058603341984,Neutre,-1.6167225567851184,0.9115741361556025,0.08804705550587677,0.1327395363430501,0.024096696947975227
2025-12-31 00:00:00,0.3263157639216861,Neutre,-1.6110536137998757,0.9115741361556025,0.0878029267831341,0.130949843013204,0.020383107761865693
2026-01-01 00:00:00,0.36736846426124764,Neutre,-1.6083427985925856,0.9115741361556025,0.0877365522270308,0.13936577570567565,0.01829843341864046
2026-01-02 00:00:00,0.4583301854107479,Neutre,-1.6058580427960223,0.9115741361556025,0.08812889352484737,0.1574962892374714,0.015461166768315326
2026-01-05 00:00:00,0.6440359618332887,Neutre,-1.5913244732523102,0.9115741361556025,0.08928759319109623,0.16177399635997083,0.018440658477454575
2026-01-06 00:00:00,0.643871776929378,Neutre,-1.5806615436993603,0.9115741361556025,0.08946521885962386,0.1679944686106661,0.02120191434739982
2026-01-07 00:00:00,0.639611066834826,Neutre,-1.577904316803287,0.9115741361556025,0.08446025699772712,0.2903915613157419,0.03881576181439961
2026-01-08 00:00:00,1.114096551032284,Neutre,-1.57389565154034,0.9345557483890677,0.0839964976757629,0.291890940720553,0.03196529900968148
2026-01-09 00:00:00,1.2201536174317442,Neutre,-1.5692806073074437,0.9349550015455144,0.08461601022058185,0.3226061809141718,0.04079123043445154
2026-01-12 00:00:00,1.290892251087281,Neutre,-1.5552457942493065,0.936083724497706,0.08425975535444959,0.30921831652604936,0.03591385885108833
2026-01-13 00:00:00,1.2588660595072974,Neutre,-1.541135998023916,0.9382679954390353,0.08424510799087905,0.30903396291576796,0.03750808958299778
2026-01-14 00:00:00,1.2180428145273603,Neutre,-1.5326599538217867,0.9412001948800051,0.082654373065738,0.2566565389487595,0.04221250157786294
2026-01-15 00:00:00,0.705071607034619,Neutre,-1.5268373333983425,0.9412001948800051,0.07934468611706744,0.043265590016480435,0.03523095783459018
2026-01-16 00:00:00,-0.8290934147349791,Neutre,-1.5268373333983425,0.9412001948800051,0.0792174072544803,0.03976808739409884,0.030445493251141764
2026-01-19 00:00:00,-0.7835219699082249,Neutre,-1.5268373333983425,0.9412001948800051,0.08201685198948487,0.03269436540354893,0.023488459483243185
2026-01-20 00:00:00,-0.6612832324114831,Neutre,-1.5226807115344843,0.9412001948800051,0.08311972733575886,0.04522603609676767,0.013257769169907396
2026-01-21 00:00:00,-0.37358951046206035,Neutre,-1.5092073590608588,0.9412001948800051,0.08252036570680511,0.07844224670019444,0.008161009878719483
2026-01-22 00:00:00,-0.055785527383148736,Neutre,-1.505027609438511,0.9412001948800051,0.08249982769406555,0.07217237970937594,0.008081457169349049
2026-01-23 00:00:00,-0.11094362435202176,Neutre,-1.505027609438511,0.9412001948800051,0.08250159117280463,0.07033208494086654,0.005959566582280029
2026-01-26 00:00:00,-0.09663546005593121,Neutre,-1.505027609438511,0.9412001948800051,0.08258598634307097,0.05456058825275113,0.0018772032231355595
2026-01-27 00:00:00,-0.15361932167051906,Neutre,-1.505027609438511,0.9412001948800051,0.082595471018347,0.0543609403419554,5.1380647550836045e-05
2026-01-28 00:00:00,-0.1305500340004091,Neutre,-1.505027609438511,0.9412001948800051,0.0825995063588958,0.054668740129636295,0.0012103632408988485
2026-01-29 00:00:00,-0.15603566924152368,Neutre,-1.505027609438511,0.9412001948800051,0.08340528373881138,0.04019522790186943,-0.005205237561349718
2026-01-30 00:00:00,-0.14638600062031,Neutre,-1.505027609438511,0.9412001948800051,0.0839380838350022,0.03382745196139512,0.003491315135392803
2026-02-02 00:00:00,-0.34379676157588657,Neutre,-1.505027609438511,0.9412001948800051,0.08532022796393718,0.026434243060369133,0.010299545431124546
2026-02-03 00:00:00,-0.49742348839172496,Neutre,-1.505027609438511,0.9412001948800051,0.0825916367459687,0.04627823152257441,0.017948027919380216
2026-02-04 00:00:00,-0.5426457652743866,Neutre,-1.505027609438511,0.9412001948800051,0.08008418535329717,0.03636515381542503,0.026387642283089763
2026-02-05 00:00:00,-0.8305074295579417,Neutre,-1.505027609438511,0.9412001948800051,0.07540307882605551,-0.009323635729631241,0.0035348315718604084
2026-02-06 00:00:00,-0.8982841555700425,Neutre,-1.505027609438511,0.9412001948800051,0.0764732375115509,-0.012737501971372803,0.007440001946033226
2026-02-09 00:00:00,-0.9755759225443688,Neutre,-1.505027609438511,0.9412001948800051,0.07632401773951024,-0.021079064632768412,0.006772735879547298
2026-02-10 00:00:00,-1.038323230864331,Neutre,-1.505027609438511,0.9412001948800051,0.07297581855571506,-0.05041437414291834,0.02008974843715805
