Date,LVO NA Equity,UIATHNA GR Equity,SCHCTEA LX Equity,REYLSEB LX Equity,MEDMORL ID Equity,BNPAOPP LX Equity,BNPAAAP LX Equity
2024-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,-0.01707577374599789,0.0005590161316084696,0.003316199635218009,0.0013852334118300558,-0.0014060989542139524,0.0005245344756528159,0.00036607687614398365
2024-01-09,-0.0029471071816349337,-0.0005587038071673822,-0.0055362749958685065,0.003527458846313447,0.002816157704831568,0.00037447105962828964,0.00036594291290570347
2024-01-10,-0.025046670815183525,0.00023957834211785212,0.0027420024927296005,0.005720587221724305,0.004387889425186531,0.0010606041700460533,0.00024387269845149717
2024-01-11,0.020424445508217426,7.984031936136837e-05,0.005386145177328494,0.0010964912280704286,0.004456094364351237,0.0009846936231741044,0.00030945526495917974
2024-01-12,-0.017670054730257956,0.0006386715631485629,0.00032967938679639985,0.0034912376779845378,0.0033054975643702633,0.0005229930143075823,0.00014061796910147528
2024-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15,-0.04489016236867238,-0.00047869794159882684,0.0,0.00040930486390622356,0.0043350095370209285,0.0012010105912954039,0.0004967803012552174
2024-01-16,0.07733333333333325,-0.00015964240102173122,0.0005767487847079256,0.002045687009887276,0.0019854972375690227,0.0005283079849089933,0.0003466366872773019
2024-01-17,0.02289603960396036,-0.0009580073447230664,-0.0009881422924901129,0.007009186798230704,-0.0012923235978288261,0.00065848325216189,0.00039334313569416857
2024-01-18,-0.009376890502117319,0.0009589260028768365,0.009808770194526861,0.0010136504933100365,-0.003795721187025536,0.0007511702114451069,0.0004399966298129776
2024-01-19,-0.020305343511450302,0.0006386715631485629,-0.0008978858868663453,0.002835347330047977,-0.0026844475233807064,0.000744403019794948,0.00016843523665133198
2024-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,-0.01433691756272415,0.0006382639221318431,-0.0065359477124183885,-0.001615617637159228,0.007033081531649055,0.0018720207286002655,0.00044908498933415864
2024-01-23,-0.016600790513833896,0.0,-0.002467105263157854,-0.006675207335985478,0.004569753405759602,0.00020417633410674263,0.00018703475105685818
2024-01-24,-0.010450160771704131,0.0005581247010044699,0.014014839241550003,0.0019685039370080926,0.0069521929448115305,0.0014165707852380471,0.00020569975316031552
2024-01-25,0.025345247766043855,0.0011156267431668976,0.0024390243902439046,0.0051487026624212895,-0.0011933174224343368,0.000296503116371305,0.00011217679062180963
2024-01-26,-0.01140865156076687,-0.00047759293162463745,0.0021086780210868294,-0.005324526521533923,0.003754906980713457,0.0010621545681910316,0.00022432841680219973
2024-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,0.021157236736656593,0.001990921398423273,0.004532211071544223,-0.005353028865700105,0.00034007821799009186,0.0011782341293096188,0.0005233155779835741
2024-01-30,-0.015696123057604816,-0.0007947862025114993,0.004189494038027597,0.0066762041010970385,0.00722420533741297,0.0011522015058718083,0.00017746063175971827
2024-01-31,0.02758730664965703,-0.0007954183900731326,-0.0012836970474967568,0.00027069093862075455,0.0032908615306725952,0.0003015662984275913,0.00036419666619980084
2024-02-01,0.00915580384854131,0.0010348670593853804,0.002972365038560243,0.0030444489547392095,-0.004037005887300271,0.0005229675021842795,0.00012135469175889035
2024-02-02,-0.021989850838074698,7.952286282320031e-05,0.013856627953544365,-0.00020234722784295833,-0.00033778078027368874,0.0006518303519269519,0.0001680091845022158
2024-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,0.02955974842767306,-0.00031806615776086566,0.0044240796334333865,-0.0004047763610605104,0.0,0.0005899523736365708,0.0004572815080956527
2024-02-06,-0.025809407452657362,0.000556792873051215,-0.004404593361648557,0.007828845245326566,0.0032100016894744954,9.212570860017699e-05,5.5968060893141214e-05
2024-02-07,-0.014579087631290122,0.0007949757532395019,0.0022120398167166933,0.0028795285609053423,0.008757157292017537,0.0004053157778378669,0.00016789478593426388
2024-02-08,0.005886096086541448,0.0,-0.0026801198171212404,-0.0008680555555555802,0.002587646076794625,0.0004788154841561809,0.0002517999030104967
2024-02-09,-0.013917444251146494,-0.00015886885376115156,-0.0015807777426494196,0.0012697988371315194,0.0032470235617352294,0.0001840716652350416,0.0001957950678290743
2024-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,0.018123496391339255,0.00015889409708425006,-0.005383153894870096,-0.0018689093578961868,0.004398340248962684,0.0005214404024294073,0.0002889742346843249
2024-02-13,0.03780718336483946,-0.001985860672015227,0.0009551098376314737,0.0016717935000669648,0.003800710567627874,0.00016554768693088917,0.00013046679154204988
2024-02-14,-0.013205828779599305,0.0015918497293856415,0.004214376590330859,0.0007343614393484632,-0.001975471232200099,0.0002758671423841452,5.5907045219516505e-05
2024-02-15,0.0010767574219352483,0.0005562619198982155,-0.002454667828014956,-0.004469646430954044,-0.002969072164948461,0.0007354428285129,0.00013975979949143458
2024-02-16,-0.013829133374308578,-0.0007942180922880793,-0.009128433084616638,0.006969108088186182,0.007113905203077309,0.00020822233245776367,0.0001770043412641087
2024-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,0.003427859146151402,0.00023845481281292713,0.0,0.0033938909962067942,0.0018069815195069783,0.0021675106079437345,0.00037257477109942094
2024-02-20,0.012111801242236098,7.946598855679277e-05,-0.011695906432748537,0.0007295397267541581,0.0008198737394442546,2.443867420187651e-05,0.00013035260379345992
2024-02-21,-0.012887388769561303,-0.0003178386968613056,-0.00178325362730003,0.004837961428855619,-0.0031948881789138905,0.0003726806737578414,0.0001303356142063894
2024-02-22,-0.024712465029530617,0.0012717590016690927,0.012586276898091775,-0.0011871784724970524,-0.005095332018408838,0.0005374374007571792,0.00030717962561310763
2024-02-23,0.003824701195219271,0.00031753592125105534,0.0034482758620688614,0.0001980982567353351,0.006277878737815934,7.935151500371163e-05,0.00020472353017808587
2024-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,-0.012541673281473265,-0.0009523053725895014,0.0033565092304004285,0.0036310820624547713,0.008619274339189076,0.0011596608907415984,0.0003535409921477939
2024-02-27,-0.008681672025723453,0.00023830328064189388,0.0037435284747111552,-0.004275753190369769,-0.0007324814844957839,0.00018289225817058608,0.00013020591134815795
2024-02-28,-0.0006487187804088412,0.0,-0.002618631963180462,0.006209949131267711,0.0004072324482813361,0.000646101145305833,0.00017668501711054496
2024-02-29,0.001622849724115527,0.0007147395171538395,0.00039780412125067777,0.0015757337010045003,-0.0015468533745827129,-0.00010964444742245227,0.00014876109897277168
2024-03-01,0.0008101101749837802,0.0004761526862946397,0.013360903451566708,-0.0007866273352998832,-8.15394651010326e-05,0.0001705767321154017,0.00015803515817469638
2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.0001618908855431922,-7.932101213603548e-05,0.0030607439962329064,0.0009840582562488098,0.004729674631003711,0.0004690060118042183,0.0004089675428484707
2024-03-05,0.020718679184202005,-0.000793273044581988,-0.008293560754244589,0.0017040241184951288,0.0,0.00020699648105981794,0.00010220008919281653
2024-03-06,-0.0057088487155091405,0.0005557319784059711,-0.00015779092702161712,-0.003533106516618645,-0.0012174336498661509,0.00023738800155825857,0.0003901786460800416
2024-03-07,-0.0025518341307815273,0.0017456161231452771,0.007890791446382162,-0.001838476690741997,-0.0029254022428083504,0.0003651256336449915,0.00015786785531890501
2024-03-08,0.014070994563479378,-0.0009504950495049513,-0.0007046112894386614,-0.0005920273648204466,0.0024449877750611915,0.0006630694641305279,0.00016712781563943402
2024-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.015452538631346657,0.0004756996749386566,-0.011281729865246004,0.0007240176397023124,-0.0006504065040651152,0.0006261550432837826,0.00028778314147781536
2024-03-12,-0.026397515527950333,0.0009509469847055474,0.017670364500792513,0.002828203104446203,0.0024406117800195304,3.037685526630085e-05,8.35259069520422e-05
2024-03-13,-0.007336523125996863,-0.0006333623624416029,0.0014015416958654825,-0.0006558667278808716,-0.0012173348482388269,7.290223809874874e-05,0.00016703786191540893
2024-03-14,0.02715295629820047,-0.00015844094113925955,7.775445144231341e-05,0.0014438537769903004,0.0031689282522142648,0.0001336443602080184,0.00012989663938856033
2024-03-15,0.017832003754105985,0.00031693209729821703,-0.008630073083501832,0.003801035454485735,0.0003239915762189849,0.001226934243613309,0.00017626540002946278
2024-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,-0.024435223605348,0.00015841584158415856,0.0019606305387813716,-0.0005222954886726638,0.0,0.0010737685027906174,0.0003524686720279835
2024-03-19,-0.008349086326402189,-7.919537499001539e-05,-0.003600500939261231,0.002678163171990322,-0.00291497975708499,0.0001817994509656362,0.0001298111248135836
2024-03-20,-0.00540111199364568,0.00023760494218283412,0.002827965435977964,-0.003452768729641731,-0.00032483352281953426,0.00021811968711937801,0.00013906529579177374
2024-03-21,-0.01245807379012942,0.0005542798321322984,0.01214162619457948,-0.0010459567235405753,0.0005686433793663515,0.00015749653204744085,0.0001390459593244575
2024-03-22,0.0056606825165776975,7.91389680279142e-05,0.002167014936924394,-0.001832340815391631,0.006413899488511898,0.0002604340163165908,0.00015756351199791574
2024-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,0.0003216468317785992,-0.0005539289388304391,-0.0004633562437253991,0.002163508817937476,0.004517586318167011,0.0006721081185816491,0.00035214530627381
2024-03-26,-0.012540192926045024,-0.00015835312747425334,0.006258209070540088,0.0025513541802955064,-0.0028107934468358797,0.00021178364183138676,9.263719568664008e-05
2024-03-27,-0.003744708563985677,0.000950269242952162,-0.00975122850122856,-0.0009135399673735334,-0.0017717645163888296,0.00035088143837191943,0.00018525722966344915
2024-03-28,0.0016342539630658237,-7.911392405068884e-05,-0.0001550748236024413,0.0001306250408201759,0.004033884630899598,0.00016933162389021206,0.00022226749893494713
2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,0.03834230706477393,-0.000712081652029406,0.011554866227220018,0.004375367334944258,0.0007231820008035683,0.0007558167658299197,0.0005925816188590005
2024-04-03,-0.02561282212445004,0.00047505938242276,0.010502913216804632,0.0016254876462937773,0.00040147743696805627,0.00022355279773322856,0.00011104325134625448
2024-04-04,-0.00822447992259312,-0.0011079455523900217,-0.0031864046733935947,-0.0023369036027264256,-0.006260534553334862,3.624370265664645e-05,0.00019430411369558698
2024-04-05,0.04146341463414638,0.000713040722547964,0.006925945657965116,0.0042292927321232465,-0.0036346014053791897,0.00011476756547801337,0.00013876169067250643
2024-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,-0.02060889929742382,0.00039585147652587693,0.004686318972032977,0.0003887521057406307,0.003080415045395579,0.0007912013577255905,0.0004532252992210939
2024-04-09,0.008927148095010384,0.00031655587211143477,-0.0035359614805897666,-0.0034326424870466665,-0.0021819945046065437,0.00013276846386878205,0.00017566080822439822
2024-04-10,0.009480170643071606,0.00039556962025311115,0.003095507738769543,0.001624748164034573,0.0011338786749819363,0.0003077405807245803,0.00011092418332081522
2024-04-11,0.023008295507904064,-0.00015816528272039054,0.0011290079783228268,0.002270957695302389,-0.0016988916754308026,0.00047051726738045474,0.00017561047747571834
2024-04-12,0.02279681762545893,-0.00039547575733611673,0.0006014585369522596,-0.0017479122159643756,0.0032414910858995505,-0.00027735404243522943,0.0001570975760767368
2024-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,-0.0011967090501122657,-0.0013451495489792409,-0.005635284394019058,0.0046692607003890885,-0.0012116316639741997,0.0006634219303167654,0.000341864547722448
2024-04-16,0.019769357495881268,0.001584660486490863,0.003022517757291787,0.0,-0.001293974929235775,0.00016273196839389215,6.465497335295112e-05
2024-04-17,-0.008077544426494221,0.0007910766553280713,-0.0031640801566974464,0.0003872966692486379,-0.004615758361000921,0.0001747577496022945,6.465079335749024e-05
2024-04-18,-0.02783535682558491,0.0011856770215792345,-0.00869105199516329,0.00032262227384194375,-0.010820045558086466,4.217553457497303e-05,0.00016623415003569342
2024-04-19,0.01964666463600362,-0.000236854571293188,-0.011664252496759953,-0.0003225182222795775,0.0002467308166789195,0.00010844680081945057,0.00011080434722376964
2024-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,-0.02374906646751307,0.002448077074942656,-0.0016198704103670414,-0.0004516711833784104,-0.006495642164117799,0.0006867552621114825,0.0006093563903943888
2024-04-23,-0.0413096695226437,-0.001260438002205766,0.012207370779571791,0.001097411400167836,0.0025655880162211986,0.00028896166441927384,0.00015685985033742078
2024-04-24,-0.005266517714650587,7.887679444706919e-05,0.0005343103579880104,0.0009672427134381767,0.0034670629024269317,0.0005235917188253225,0.00016606085207659937
2024-04-25,0.006417455478902712,7.887057338895609e-05,0.0014494964906925922,0.0006442053726729569,0.0,0.00022256040710511016,0.0001568092093127138
2024-04-26,-0.02183963016100743,0.0,0.017292603031918707,0.0034120903882057796,0.007239223428759489,0.00030069038512414714,0.0002213429986441806
2024-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,-0.013363754889178625,0.0003154574132493426,-0.0038190804253406263,-0.00025664057487506664,-0.008085592943482545,0.0008717399930260328,0.0003042792730489907
2024-04-30,0.002312520647505645,0.002207505518763808,0.005337141998045691,0.0017327685791297398,0.007739810621655074,0.00042648021672397896,0.0002212267020629266
2024-05-01,0.0,0.0,0.006804247046508172,0.0,0.0,0.0,0.0
2024-05-02,0.00214238628872776,0.00039332913782241796,0.00445599702933519,-0.00032032801588832704,-0.0022060625868127737,0.0003542479735814119,0.0002856879550272584
2024-05-03,-0.028613714849531235,-0.0003931744908389767,-0.0017744916820703338,-0.0009612919764163674,8.188666885033946e-05,0.00017406022483790196,0.00011055730092768279
2024-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,-0.015574741831725025,0.0009439899307739363,0.008369750388860009,0.0015395471165566832,0.0,0.000492084638557877,0.00038690777776762
2024-05-07,-0.00997420464316423,7.859163784984524e-05,-0.0010283531658585865,-0.005380131941330912,-0.0004912797838367844,0.00014395393474098128,8.287674386475707e-05
2024-05-08,-0.0020844189682125425,-7.858546168959535e-05,-0.002867647058823475,0.0012235172902310687,0.010076185795035553,0.0,0.0
2024-05-09,-0.008877284595300239,0.0,0.0007374087456677447,0.0,0.0,0.0,0.0
2024-05-10,-0.005268703898840932,0.0009430996541968106,-0.001989536511679435,-0.002636995111911511,0.0012165450121655041,0.0007256632922323369,0.0006997900629810427
2024-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,-0.011299435028248483,-0.0001570351758793942,-0.0009598346131127755,0.0,0.0010530579181855515,0.0009049231414617331,0.0003220463746780311
2024-05-14,-0.00017857142857158337,0.00015705983979885652,0.003769122755154841,-0.00399819436383575,0.001456546366725986,0.00023351056186227126,0.0001655705284457909
2024-05-15,-0.02875513484550818,0.002119974874371877,0.004712118981004432,-0.0021366137908707117,-0.0005656108597285048,0.0004788841998144555,0.00017473995934991216
2024-05-16,-0.0031261493196026446,-0.0008618663323669562,0.0004396892862377211,-0.002270957695302278,0.0016977928692700761,0.00037095760911842746,0.00019309989701343788
2024-05-17,-0.00830105146651916,-0.00023525721455464055,0.0027102256079694076,0.005722832802237177,0.0027441485068602223,0.00011961937116100607,0.00013790186903017698
2024-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,-0.012834821428571508,0.0,0.0019723865877712132,0.0,0.0,0.0,0.0
2024-05-21,0.004145468249481921,0.0004706251470703027,0.002405949256343076,0.006724862592951686,0.0030585962652929233,0.0007893934229175059,0.00048718608670061947
2024-05-22,0.003940701820228876,-0.0003920031360250542,0.0018183140592042957,0.0002569208041620641,0.0005617075910768765,0.0008007218447674269,0.0002940068540346896
2024-05-23,0.006728971962616681,-0.00039215686274507444,0.0023232176564540463,0.006228729210813633,-0.0016841767583606337,0.0012896831320194924,0.00020207030209506982
2024-05-24,-0.005755662829558084,-0.00023538642604947757,-0.0017383746197305872,0.004339502233567272,-0.0011246786632391759,0.0006022695424541258,0.00018366316176132713
2024-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27,-0.008590102707749625,0.00039240307644017314,0.0,-0.0020968356843308333,-0.002171465336979206,0.00045292014302744654,0.0005325253638157612
2024-05-28,0.007346016198907623,-7.844983133287187e-05,0.0016688434189524592,-0.00261063355619251,-0.0026597888288868443,0.0005182396530774014,0.0002477677956924662
2024-05-29,0.02823485415108462,0.00023536795857515003,0.0029699384281056673,0.00529877425944858,-8.081461128184309e-05,0.0005298786042162718,9.174311926596346e-05
2024-05-30,0.0005455537370431252,0.0,-0.0031055900621118626,-0.0012700831904488563,-0.005819122282389011,0.0003510818080116884,0.00011008164388592867
