,core_ret,sat_pocket_ret,portfolio_ret
2025-06-03,0.0072669308276234,0.0003785383558960431,0.007030841817152607
2025-06-04,0.0001203655996209,-0.0016014611958515541,6.138780436271493e-05
2025-06-05,-0.0010461405791268,0.0005470615823195902,-0.0009918350810765686
2025-06-06,0.0024764482471231,-0.00031353092038326354,0.002381399422030476
2025-06-09,0.0003163445511238,0.0006029564383510723,0.0003262667693245305
2025-06-10,0.0008603785342757,-0.0017832611639191065,0.0007700499779143042
2025-06-11,-2.3457345880273373e-05,0.0007246604920140662,2.1702971732753416e-06
2025-06-12,-0.0037881400138983,0.0006385826043190169,-0.0036378454938128402
2025-06-13,-0.0039631077362433,-0.0020218578239958097,-0.003897474887213967
2025-06-16,0.0029588590683549,-0.000997086553518766,0.0028237701545360218
2025-06-17,-0.0016879551406405,0.0011333765726028447,-0.0015917628885642118
2025-06-18,0.0001987519118984,0.0010936701355638914,0.00022945878895904584
2025-06-19,-0.0053246279144028,-0.000578117737327156,-0.005162869069062211
2025-06-20,0.0025029254470145,3.568826153341457e-05,0.0024184052105702277
2025-06-23,-0.0013519201645239,-0.0005008824373485766,-0.0013228817561622625
2025-06-24,0.0051964527689831,0.0007108209710023299,0.005043072606984956
2025-06-25,-0.0005223409342023,0.0010185519696855369,-0.000469647561831941
2025-06-26,0.0005149201645135,0.00022087083872104627,0.0005049266101341839
2025-06-27,0.0044674802909003,-0.0002386651265676585,0.004306971685481754
2025-06-30,-0.0013053158021614,0.0030099230689696567,-0.0011578635901931104
2025-07-01,-0.0003683729572865,-0.001042090445040564,-0.0003915279420302918
2025-07-02,0.001107002648697,-0.0026690580609319164,0.0009778304983059196
2025-07-03,0.0065919809504131,0.0009302730564770069,0.006400137954101816
2025-07-04,-0.0035694840637644,0.0012035462013524191,-0.003407755666526817
2025-07-07,0.0010252689733796,0.0019837944322227837,0.0010584835508917858
2025-07-08,-0.000664443936573,0.00016676641016664365,-0.0006361767747138541
2025-07-09,0.0020168611322428,0.0021891394334023055,0.0020233691466154365
2025-07-10,0.0033583803521319,-1.8445607987719606e-06,0.003244217645535143
2025-07-11,-0.0037995807005306,0.0008496968678877266,-0.0036417914240539644
2025-07-14,0.000445699451028,0.0012958089633881003,0.00047494343491620724
2025-07-15,0.0034194237039981,-0.0020012619883081643,0.003234428333224763
2025-07-16,-0.0078400327858475,0.002404515358569304,-0.007492110980827261
2025-07-17,0.0095334304305962,-0.0008550933267846061,0.009178034049947085
2025-07-18,-0.0023183512490448,0.0004699335653442151,-0.002223735871307221
2025-07-21,0.0022169401738985,9.037169728460208e-05,0.0021447572467468887
2025-07-22,-0.0032740099012202,-0.0005943935501406207,-0.003183432435561309
2025-07-23,0.0052490751882157,-0.0017456461952625305,0.005010916935492204
2025-07-24,-0.0006251018553994,0.0003179052812156026,-0.0005931126395124959
2025-07-25,0.0005478983511288,-0.0007743972122228668,0.0005028543234107631
2025-07-28,0.0055657024678881,-3.604771046822504e-06,0.005377824184888155
2025-07-29,0.0024939474202989,0.0021648181867074635,0.0024844514729838747
2025-07-30,0.0021688515327522,0.0018774225424504523,0.0021604382093944005
2025-07-31,0.001906974616741,0.0032735009524437605,0.0019552049801751918
2025-08-01,-0.0172327415655633,-0.00020601933797176675,-0.016661163958267906
2025-08-04,0.0078808818997526,0.002757854052616735,0.007706338685113577
2025-08-05,-0.0013453736283138,-0.002485200642996874,-0.0013848327173674989
2025-08-06,0.0011088134371022,0.0013726166081949993,0.0011178535858510717
2025-08-07,0.0017120255908256,0.0005748409910713045,0.0016730410083051963
2025-08-08,0.0004761748272892,-0.0009290273042337324,0.000428034348342069
2025-08-11,0.003070211802534,0.002018007311068746,0.0030343855003960923
2025-08-12,-0.0007428793846631,-1.373306456756242e-05,-0.0007179742860338068
2025-08-13,0.0022885773071119,-0.0008826264285665189,0.002180101328623405
2025-08-14,0.0027652856511488,0.0014001652583092803,0.0027190313256968556
2025-08-15,-0.0035408779908695,-0.0009011857384111679,-0.0034512522608056333
2025-08-18,0.0007750603590019,0.0012970658775895993,0.000793063492438746
2025-08-19,0.0003080016014587,-0.0028435171815811185,0.0002000439764394123
2025-08-20,-0.0021656575755235,0.00019450615774333437,-0.002085286666672182
2025-08-21,0.001169451937216,0.0006269147572200544,0.0011510436146462179
2025-08-22,0.0037602187608349,-1.0374751861607788e-05,0.0036316636230660014
2025-08-25,-0.0013104802985761,0.0012582698762903465,-0.0012228442984736551
2025-08-26,-0.0009393670718726,0.0008892513741015617,-0.0008769042067293277
2025-08-27,0.0047137568751138,-0.00042722159435239383,0.004538308968190507
2025-08-28,-0.0010533875404981,-0.0001367819104304747,-0.0010223166616409086
2025-08-29,-0.0049270002877491,-0.001266864512297428,-0.004803014139602144
2025-09-01,0.001354467513303,-0.000585461681576475,0.0012882217156640805
2025-09-02,-0.0079053741408939,-0.000627423616908948,-0.0076578322259067706
2025-09-03,0.0050938077948838,-0.0008537603774417101,0.004889965476407443
2025-09-04,0.005445276315213,0.0019365210420189615,0.005326073367393272
2025-09-05,-0.001928571631905,4.301260003609213e-05,-0.0018615971531147494
2025-09-08,0.0038973656628362,9.324225655553093e-05,0.0037679412770304345
2025-09-09,-8.060260517017692e-05,0.0011702715016022724,-3.776640613393741e-05
2025-09-10,0.002918208051218,0.002265848763754567,0.002896798474992345
2025-09-11,0.0038323655746737,-0.0005328042181635468,0.0036841014485141685
2025-09-12,-0.0009376608294773,0.0007145487585976391,-0.0008814995768865888
2025-09-15,0.0014348952266476,0.0006156367419848232,0.0014074431784927219
2025-09-16,-0.0046747624513576,-0.00019755967164071932,-0.0045234891198733295
2025-09-17,-8.550690160780139e-05,-0.0011805361334902686,-0.00012305878607663282
2025-09-18,0.0056334697658906,4.5550480287011065e-05,0.005443950271959734
2025-09-19,0.0002032600105275,0.002870924829318544,0.0002947850888896285
2025-09-22,0.0009243237638751,0.0004331253151671449,0.0009079023730414468
2025-09-23,0.0005342455773891,-0.0006335781944087591,0.0004944722362502502
2025-09-24,-0.0009259108662569,-0.00020024801339986407,-0.0009015055816402795
2025-09-25,-0.0017624651039186,5.700649069962777e-05,-0.0017009523472058157
2025-09-26,0.0016356098548104,0.0005546991874723045,0.0015992488601856375
2025-09-29,0.0021409705019284,0.002094472910654859,0.00214034307305529
2025-09-30,-0.0004577912429706,0.0003627721300887742,-0.00042987897953671624
2025-10-01,0.0039987108471766,-0.001413108161471804,0.003814958700181829
2025-10-02,0.0027942371983216,-0.0013785890133740646,0.002652923126522663
2025-10-03,0.0027313464019378,-0.0011487470325934096,0.002600395794625734
2025-10-06,0.001206825267916,0.000561352235408206,0.0011857473050001107
2025-10-07,-0.0009692534898687,0.0008612449701158564,-0.0009073815992654887
2025-10-08,0.0058832955564993,0.0006278899458969904,0.005708052229750387
2025-10-09,-0.0001367719940356,0.00195383059978728,-6.526599569591372e-05
2025-10-10,-0.0101006355539595,-0.001628482148319009,-0.009819663744953912
2025-10-13,0.0039876218060708,-0.0005387110162129765,0.003835105180876226
2025-10-14,-0.0010828255240326,0.0012870656828566883,-0.0010024758818682892
2025-10-15,0.0040226031898065,-0.0005669542780559172,0.003868223254623641
2025-10-16,-0.0002969151040179,0.0009238090121028126,-0.00025534055513610067
2025-10-17,-0.0067420917195902,-0.0004635052999527874,-0.006532523704795212
2025-10-20,0.0101006716882254,-0.0012148441377074154,0.009719216891029652
2025-10-21,0.0028180001281505,0.000156094335362774,0.002729568058093045
2025-10-22,-0.0033582871171545,0.00043014560987022826,-0.003232071880863647
2025-10-23,0.0022502281356129,0.0007951696971246446,0.00220250903668114
2025-10-24,0.0031557238378239,0.00022483013991812003,0.003058440179295275
2025-10-27,0.0042657235381193,0.00043525336018172004,0.004139122905488261
2025-10-28,0.0008037198990347,0.003939645856402141,0.0009121605887616483
2025-10-29,0.0014702555211689,0.004811582095325796,0.0015863980841601007
2025-10-30,0.0002506542553821,0.00021250753460211195,0.00024959984495980973
2025-10-31,-0.0002693273127197,0.0008170000403511083,-0.000232372450242714
2025-11-03,-0.0001854811468325,0.0010047444895817674,-0.00014469385548443602
2025-11-04,-0.0020194752497648,-0.0018429965173115941,-0.0020133480240045985
2025-11-05,0.0004624077498276,0.0008892170262921675,0.00047701295355725753
2025-11-06,-0.008149367529996,-0.0005205024501541599,-0.00788745349221236
2025-11-07,-0.0073501415655401,-0.004688732142221317,-0.007256628853423512
2025-11-10,0.0115495196162775,-0.00027891712125701756,0.011139512701570672
2025-11-11,0.0024329789014143,-0.00011429648802051059,0.0023456576685650923
2025-11-12,0.0036857576626949,0.0007785478426867636,0.0035863967320733103
2025-11-13,-0.0085302339957418,-0.0010645099155746143,-0.00827582374658816
2025-11-14,-0.0016107158741623,-0.0014200202186334355,-0.0016040514881763947
2025-11-17,-0.0018788442741768,-0.00013225631461505352,-0.0018188282705197385
2025-11-18,-0.007900384409787,0.000610989552838596,-0.007607568112072994
2025-11-19,0.0014452254367078,-0.0017244313620091698,0.001335984789609121
2025-11-20,0.0033409665848895,0.00017309754908065718,0.003231326651193499
2025-11-21,-0.0049725652231882,-0.000256877982339886,-0.004809879934243473
2025-11-24,0.0069117451517284,0.0018475314712874712,0.0067356024873437715
2025-11-25,0.00233948408404,0.0022190682041409227,0.002334871326552532
2025-11-26,0.0067169967085367,0.0012905581338800698,0.006529671274323615
2025-11-27,-0.0004478673967062,0.00036362311556043794,-0.00042004786830504185
2025-11-28,0.0021519200125734,0.000649833956700219,0.002100335321690294
2025-12-01,-0.003368405346255,-0.0004802024543692876,-0.0032694253851616767
2025-12-02,0.0001224170788411,-0.00013704829734184575,0.00011351364118414183
2025-12-03,0.0001633744026041,7.049590704434439e-05,0.00016017706581011455
2025-12-04,0.0007837992516974,-0.0003599435567234287,0.0007445375812763017
2025-12-05,0.0018300288378281,4.632088221964364e-05,0.0017688160792478328
2025-12-08,-0.0025105652596529,0.00012793994823399968,-0.0024201753754282173
2025-12-09,0.0008702453200897,0.0023088985920859447,0.0009194793599026097
2025-12-10,-0.0014396229268588,-1.106589806146133e-06,-0.0013901484357440753
2025-12-11,-0.0017531076589841,-0.0009685529135787011,-0.0017259207076082267
2025-12-12,-0.0035941968781437,-0.0015367407724859539,-0.0035229789906988584
2025-12-15,0.0007864610515802,0.00033912688154438613,0.0007709217564451623
2025-12-16,-0.0032700891069308,-0.00066613519397728,-0.0031800317769752192
2025-12-17,-0.003108566434765,-0.0013961237181761977,-0.0030488299296995832
2025-12-18,0.0072251925598754,2.0073711333881523e-05,0.006975420180612652
2025-12-19,0.001056066795422,0.0016760683114028705,0.0010771476593404948
